329	999	0
481	64	0
2037	3230	0
1623	1844	0
2097	1816	0
721	2688	0
917	2857	0
2610	1904	0
604	1055	0
1212	2502	0
1620	1340	0
1792	405	0
1353	1070	0
1156	3081	0
2696	914	0
1974	2970	0
1363	1222	0
3172	202	0
116	931	0
1120	1458	0
2043	3190	0
2318	436	0
861	308	0
60	2135	0
1645	113	0
1077	2562	0
3214	264	0
712	145	0
1742	291	0
2101	678	0
555	127	0
1373	2468	0
1483	885	0
675	3125	0
2128	515	0
375	895	0
404	2067	0
1566	1125	0
2035	0	0
1623	1589	0
274	3178	0
81	2489	0
2882	2416	0
2713	367	0
1593	928	0
1425	1880	0
2418	530	0
1035	308	0
2338	252	0
1822	2977	0
2273	1098	0
1343	1741	0
2014	1053	0
1549	811	0
168	402	0
2194	3097	0
2234	1784	0
1563	2748	0
269	2250	0
1317	1651	0
889	2577	0
654	816	0
1880	265	0
1240	1417	0
81	2174	0
34	2436	0
2310	2779	0
677	170	0
3238	2919	0
2212	1599	0
2119	932	0
1968	20	0
1599	1519	0
2063	948	0
1208	2815	0
2554	441	0
2417	351	0
630	1201	0
1220	637	0
3164	1737	0
612	2313	0
2407	617	0
838	1411	0
1057	667	0
1812	2979	0
578	1232	0
1785	2109	0
1818	2698	0
2794	1480	0
686	1907	0
339	990	0
1056	2494	0
3078	2817	0
2367	3207	0
174	1579	0
1832	3180	0
2599	791	0
1311	2111	0
839	2693	0
2206	1044	0
148	761	0
1030	401	0
3104	2052	0
824	995	0
2137	2176	0
2244	2405	0
577	1411	0
1473	515	0
3234	3224	0
1257	1737	0
2911	790	0
1556	2151	0
737	1529	0
1866	1823	0
2946	196	0
565	801	0
2960	1754	0
166	3171	0
2406	1464	0
3204	662	0
344	2050	0
1086	43	0
2385	1623	0
2147	2301	0
2792	1628	0
502	2843	0
2305	424	0
1171	734	0
765	912	0
3226	1657	0
919	507	0
1380	546	0
2219	491	0
1057	337	0
92	1644	0
626	1100	0
1367	3271	0
2421	1222	0
2780	2900	0
2138	2910	0
86	1970	0
2306	2579	0
1289	622	0
2187	854	0
1742	992	0
3196	651	0
758	2221	0
1102	449	0
988	3258	0
924	2103	0
1688	617	0
19	993	0
1431	621	0
3005	641	0
2428	1375	0
454	208	0
2296	2840	0
3177	3036	0
1578	1968	0
1393	925	0
1507	2636	0
2986	3023	0
34	1246	0
1385	1812	0
2654	2500	0
111	2145	0
705	15	0
3037	1926	0
1551	2617	0
2358	2905	0
2491	835	0
2841	1833	0
698	1932	0
3203	1292	0
2637	2914	0
2579	2051	0
267	1321	0
701	712	0
2300	3072	0
2315	2453	0
2503	2631	0
819	3145	0
2452	315	0
2403	2542	0
2487	374	0
241	1920	0
1154	1511	0
2805	700	0
4	2004	0
2590	380	0
2466	1721	0
2130	258	0
2045	1587	0
2045	2021	0
3206	2875	0
152	1372	0
2134	1893	0
782	2687	0
54	222	0
36	758	0
2884	147	0
249	2301	0
995	452	0
2687	2233	0
1963	2746	0
2054	2269	0
868	1239	0
1904	720	0
2515	2334	0
2559	2673	0
627	2010	0
779	3214	0
1459	2998	0
517	2667	0
2011	2138	0
3048	1978	0
594	500	0
1735	1733	0
2321	392	0
2779	724	0
2056	708	0
567	3188	0
872	489	0
2848	1433	0
1360	2759	0
2745	85	0
1271	210	0
3089	708	0
501	1749	0
1104	1073	0
173	223	0
1764	675	0
271	640	0
1913	1510	0
2487	3271	0
2288	153	0
1526	1984	0
1402	1522	0
988	1870	0
3112	229	0
2191	2736	0
1118	2993	0
1604	2501	0
2540	1588	0
167	1068	0
1079	1317	0
1855	2392	0
2201	2194	0
2824	3243	0
1967	1498	0
1136	10	0
1772	3051	0
658	2384	0
2529	604	0
2630	678	0
2014	1427	0
1403	305	0
1996	1533	0
2867	1638	0
155	1948	0
1342	2093	0
2561	2877	0
665	1948	0
2816	2732	0
1285	2944	0
125	2561	0
608	1069	0
2506	2794	0
1659	602	0
927	2783	0
1452	2749	0
2504	3166	0
3226	2138	0
328	849	0
1629	3250	0
2196	217	0
1771	27	0
409	2116	0
1101	1144	0
605	2170	0
1074	2994	0
2556	399	0
1321	325	0
2043	1522	0
28	2558	0
572	2341	0
2632	2750	0
893	531	0
3244	3062	0
2860	349	0
1657	396	0
2514	3203	0
524	840	0
410	2687	0
3226	895	0
1833	720	0
138	583	0
390	1131	0
962	1215	0
1553	2349	0
258	3256	0
1002	2651	0
46	1305	0
3208	2888	0
297	2286	0
1745	3097	0
2751	1836	0
3144	2985	0
2872	2215	0
2252	37	0
1181	1859	0
668	768	0
251	952	0
2525	2855	0
2516	2587	0
426	1790	0
2163	3049	0
266	685	0
2815	1410	0
298	371	0
2034	1282	0
2381	3034	0
963	2491	0
1736	1393	0
762	2174	0
174	3194	0
1201	1300	0
1893	810	0
2117	1315	0
1781	3045	0
2613	279	0
2125	920	0
2887	1059	0
632	3189	0
2933	1568	0
1966	2744	0
1550	1880	0
1948	2838	0
1796	601	0
184	3076	0
2911	2158	0
2380	1596	0
1232	1368	0
1115	1228	0
1422	1159	0
801	2478	0
1630	2776	0
3080	2883	0
1327	1880	0
2287	2151	0
3169	155	0
2611	2182	0
2540	2512	0
3257	2232	0
2720	1498	0
1376	1825	0
2179	1585	0
2241	3051	0
56	1902	0
1725	2840	0
3042	146	0
2803	3218	0
145	753	0
2190	1169	0
1184	455	0
3039	2412	0
226	1943	0
2477	2186	0
2023	3240	0
2752	75	0
2253	1852	0
418	159	0
2895	1798	0
663	1883	0
601	2126	0
124	1559	0
2015	2044	0
1207	356	0
1131	2446	0
3093	134	0
944	1881	0
3177	1333	0
1721	1246	0
1210	356	0
2471	2532	0
2784	996	0
2503	2727	0
2116	2030	0
1239	1349	0
2924	1674	0
379	2431	0
2341	382	0
2337	2588	0
1801	2557	0
2138	3171	0
495	793	0
1792	2779	0
8	2202	0
1390	3107	0
1068	1540	0
1739	470	0
28	291	0
2206	271	0
1753	1471	0
2293	2739	0
3044	1878	0
1305	3066	0
1218	1335	0
1658	2847	0
411	2743	0
1473	1708	0
1500	224	0
612	773	0
2375	3093	0
3141	392	0
1705	2369	0
88	1797	0
828	1200	0
1535	916	0
3232	398	0
2334	3084	0
2928	1702	0
13	1313	0
349	926	0
2276	485	0
2720	2821	0
1691	1764	0
1196	1899	0
2525	56	0
2571	2574	0
2187	197	0
728	1230	0
2324	851	0
1831	1404	0
2664	470	0
3206	2897	0
2019	2003	0
2765	2054	0
355	1864	0
1603	257	0
2569	269	0
2072	3267	0
1921	2257	0
572	2547	0
2872	3222	0
1384	1451	0
1801	2568	0
2872	114	0
398	2553	0
1622	145	0
472	2386	0
2249	2159	0
1412	935	0
1388	2963	0
1875	2183	0
686	3039	0
2495	1505	0
1077	178	0
402	1426	0
873	1968	0
2086	3161	0
1473	1574	0
354	643	0
1624	795	0
3119	2924	0
1926	1709	0
3147	1975	0
1916	2569	0
157	257	0
2109	572	0
1724	2054	0
886	2223	0
3041	1806	0
3110	464	0
774	1116	0
1208	1789	0
1773	2488	0
961	698	0
199	789	0
267	2278	0
1487	2238	0
3253	302	0
2267	871	0
2342	2431	0
3173	2493	0
2490	1671	0
2556	980	0
1228	2372	0
1818	315	0
2691	1146	0
3154	263	0
1212	3164	0
3147	3232	0
2054	1246	0
2359	1393	0
1892	2983	0
1718	2870	0
1609	1778	0
750	2170	0
1646	598	0
3278	2614	0
695	244	0
3195	2873	0
397	1148	0
3236	1518	0
2406	2379	0
2739	3091	0
341	301	0
615	2651	0
2260	2137	0
1580	2398	0
378	2902	0
3179	2334	0
38	1679	0
3204	2949	0
1292	1236	0
1141	2769	0
833	1629	0
2584	3035	0
2763	2958	0
1562	3107	0
1824	1543	0
1823	456	0
1819	2690	0
1275	2256	0
3160	249	0
1676	795	0
1236	2599	0
2245	2598	0
2093	1111	0
1176	3126	0
1365	2535	0
2291	303	0
3187	644	0
2353	1662	0
2630	681	0
2887	1468	0
2931	57	0
2351	260	0
1610	471	0
3092	2772	0
1170	384	0
1347	2980	0
1287	3134	0
1452	2083	0
2535	2576	0
1182	918	0
2090	2422	0
2505	2582	0
1104	1572	0
2850	2045	0
2771	587	0
312	330	0
1582	1544	0
178	1482	0
1836	3237	0
1572	2916	0
1402	1793	0
1653	1273	0
449	3099	0
2015	2937	0
860	1679	0
2426	1148	0
1544	715	0
1093	325	0
1712	2794	0
133	1337	0
1164	1248	0
3278	497	0
3085	1369	0
828	2360	0
1565	1435	0
22	1523	0
274	2951	0
1661	1142	0
1379	2934	0
389	2971	0
2683	778	0
1819	1700	0
1110	996	0
1876	2922	0
2978	897	0
2635	1202	0
916	1990	0
2257	2315	0
311	2520	0
637	2755	0
1790	1475	0
2708	466	0
3204	432	0
2255	702	0
2545	338	0
719	1817	0
1295	2102	0
834	3133	0
1120	9	0
1838	2942	0
2884	1516	0
3224	61	0
2966	1790	0
2721	2857	0
354	3038	0
2388	931	0
955	3097	0
2083	1151	0
607	1776	0
1927	376	0
1311	41	0
1187	1791	0
1816	769	0
1560	605	0
347	729	0
1638	1322	0
1929	269	0
2036	2961	0
3167	512	0
1829	1844	0
2158	2465	0
2856	2913	0
2834	185	0
1886	1316	0
1795	1333	0
163	2634	0
2442	2660	0
1593	1421	0
3265	1486	0
834	1682	0
1967	2884	0
1256	2481	0
2495	83	0
2788	2464	0
3184	3219	0
2685	1261	0
86	749	0
944	1101	0
1520	2957	0
2444	1965	0
2589	2791	0
805	3244	0
1750	1443	0
970	2323	0
3090	2829	0
216	2996	0
2831	2894	0
1394	519	0
1271	1501	0
1432	2732	0
1565	853	0
1558	3253	0
1879	580	0
2986	3265	0
2690	2650	0
1541	3029	0
1697	1371	0
156	2425	0
2835	514	0
2215	2119	0
2633	1886	0
2376	2603	0
715	523	0
1649	2016	0
2611	1792	0
315	1576	0
624	2060	0
760	2219	0
3010	2295	0
88	2064	0
511	2002	0
2132	3075	0
699	3013	0
3172	325	0
1841	819	0
1935	2970	0
2495	1603	0
3237	2490	0
1144	388	0
2944	371	0
2495	2727	0
2757	36	0
1822	1761	0
1237	1768	0
3174	2055	0
2371	2693	0
2508	3095	0
2257	3164	0
899	726	0
280	40	0
1577	2604	0
1096	1337	0
775	2771	0
774	2278	0
1842	2370	0
3019	3000	0
3233	1604	0
782	1092	0
1045	1875	0
1450	2333	0
773	174	0
1843	1464	0
291	1956	0
1315	605	0
1432	1749	0
1058	1282	0
1939	2220	0
794	482	0
3249	2527	0
106	1179	0
120	2185	0
1162	246	0
676	1315	0
1319	1364	0
90	2051	0
1224	2621	0
965	3218	0
15	3172	0
3046	967	0
1047	3270	0
432	1466	0
1273	1032	0
44	1499	0
920	501	0
1041	1047	0
1770	3253	0
2037	1366	0
116	3113	0
1898	280	0
2790	1012	0
1201	2961	0
1117	2308	0
2955	1530	0
3156	1557	0
1133	983	0
2496	2199	0
2209	1999	0
697	664	0
3094	2237	0
244	810	0
2066	1993	0
565	806	0
1732	300	0
2734	3190	0
1634	2373	0
496	2618	0
1554	3018	0
22	2586	0
2752	1272	0
3196	2329	0
3253	946	0
2603	1585	0
533	2584	0
2060	2026	0
956	3201	0
3070	1014	0
1109	856	0
1714	2441	0
3032	142	0
1866	2963	0
1747	918	0
438	1981	0
1146	1612	0
569	1250	0
2797	1169	0
2136	2159	0
2791	3273	0
1378	1178	0
1314	741	0
719	2645	0
1991	58	0
3064	2864	0
2605	1075	0
661	1035	0
3233	2024	0
3161	1920	0
2789	3176	0
2906	2850	0
1083	2939	0
2486	2072	0
2487	1828	0
1821	358	0
2573	2216	0
846	2887	0
696	2226	0
897	1564	0
1770	1436	0
856	2465	0
2997	2011	0
2768	1253	0
991	641	0
2036	1775	0
1785	2551	0
2434	884	0
1264	2473	0
797	3111	0
24	1407	0
2397	3106	0
3274	2372	0
596	1901	0
442	815	0
238	597	0
2827	3086	0
1858	875	0
1789	3032	0
1772	2475	0
88	2282	0
503	2791	0
1204	3243	0
1008	3198	0
335	3224	0
127	3265	0
3079	1892	0
1516	265	0
1788	2422	0
2540	2691	0
2646	871	0
413	1131	0
2495	654	0
1826	2269	0
1608	2065	0
1219	2160	0
1425	56	0
385	2845	0
1693	1753	0
2343	697	0
1242	1053	0
2538	1403	0
3036	1068	0
3258	2310	0
2284	1404	0
242	283	0
2501	61	0
880	1657	0
2687	1453	0
1046	2668	0
2148	2793	0
1200	2995	0
1761	2825	0
2672	1818	0
1977	1665	0
830	610	0
455	2467	0
2987	2407	0
1942	319	0
2990	2843	0
722	1476	0
1299	976	0
2771	297	0
2332	28	0
3021	1609	0
1589	2097	0
368	1976	0
424	1223	0
1636	936	0
1702	942	0
1387	27	0
276	3005	0
1977	1427	0
12	3006	0
820	2778	0
3043	3069	0
1798	633	0
283	2410	0
944	2695	0
508	1619	0
3133	514	0
1919	2776	0
2080	1377	0
213	3024	0
2752	1414	0
2870	1533	0
1000	1575	0
3251	2002	0
910	1384	0
1511	2811	0
2966	2716	0
2208	2149	0
1687	2554	0
569	3238	0
2292	1048	0
936	1434	0
379	189	0
608	2243	0
2849	1461	0
1705	2793	0
3083	872	0
1330	214	0
160	1303	0
36	3234	0
3192	3162	0
1379	2805	0
1108	1376	0
63	2754	0
1112	2318	0
894	2583	0
759	2801	0
2592	2242	0
945	1914	0
2434	420	0
1784	422	0
294	2492	0
2323	341	0
1374	624	0
6	1379	0
1955	1373	0
2007	2286	0
3101	1100	0
386	3149	0
673	1443	0
482	550	0
2473	2679	0
3057	512	0
567	2366	0
25	3017	0
182	1344	0
1939	832	0
2299	422	0
954	876	0
358	2759	0
2370	563	0
681	1415	0
674	2373	0
1452	2938	0
1903	2709	0
2039	2762	0
1911	2122	0
3125	1778	0
2675	1275	0
1533	441	0
1260	202	0
1349	83	0
1326	2617	0
3078	2600	0
909	1782	0
280	288	0
2864	1270	0
1765	1199	0
546	321	0
1011	3207	0
427	1732	0
402	1148	0
1984	362	0
109	3274	0
3064	1333	0
567	609	0
395	99	0
1708	1414	0
1083	1185	0
3179	744	0
726	14	0
436	1791	0
2714	977	0
3135	432	0
266	2949	0
2432	1641	0
3216	32	0
65	1334	0
856	363	0
2717	3277	0
194	1225	0
2375	331	0
3269	58	0
1083	1983	0
2798	464	0
2271	1564	0
3016	464	0
490	3062	0
2301	1057	0
2107	606	0
2479	1495	0
3105	2049	0
1370	2951	0
1214	2712	0
2187	1087	0
2709	1722	0
1301	1900	0
373	2700	0
1032	1376	0
578	2334	0
1702	1391	0
1490	2500	0
426	39	0
627	2252	0
1111	2825	0
3206	3034	0
969	2717	0
2862	2705	0
2462	1816	0
1800	835	0
129	1592	0
2638	333	0
2720	526	0
1337	414	0
141	386	0
861	2125	0
2136	2631	0
2399	523	0
2944	445	0
909	312	0
2569	9	0
3232	1856	0
976	1525	0
2982	830	0
2260	1683	0
109	2280	0
3043	432	0
3018	2734	0
1249	580	0
1536	252	0
1854	3216	0
1070	668	0
2984	1093	0
3093	278	0
1096	893	0
2844	2088	0
1780	918	0
2523	201	0
1217	718	0
23	1960	0
2921	2006	0
2777	1595	0
2530	2579	0
1010	1685	0
2709	480	0
434	57	0
1754	664	0
0	2628	0
1060	3159	0
2397	2549	0
1559	892	0
2668	2381	0
2581	758	0
1810	1651	0
1971	3123	0
3195	1161	0
2433	107	0
660	388	0
2255	1957	0
977	190	0
1933	1278	0
3032	2072	0
222	381	0
3125	2586	0
637	539	0
2007	2726	0
2245	1781	0
913	3147	0
2348	2619	0
1663	11	0
3126	102	0
287	214	0
518	1216	0
2215	3153	0
2841	2059	0
3073	2014	0
70	1861	0
943	744	0
2638	2447	0
1299	3244	0
78	2256	0
380	2565	0
2587	201	0
2307	17	0
3174	148	0
2712	3223	0
3102	64	0
919	2755	0
2373	766	0
1426	1346	0
2442	2958	0
658	148	0
1043	53	0
222	3083	0
914	1351	0
538	2561	0
1783	3191	0
3037	542	0
1943	444	0
2609	1537	0
1805	233	0
1172	895	0
3177	627	0
2819	2086	0
2170	2182	0
2342	966	0
2830	145	0
1176	42	0
1087	1567	0
1431	2114	0
737	3012	0
329	2094	0
2928	524	0
1385	1368	0
871	3167	0
400	2963	0
1230	2953	0
1560	3262	0
1766	495	0
190	40	0
2204	3261	0
2998	2242	0
68	2460	0
1134	53	0
1903	1962	0
2181	2876	0
2994	1255	0
453	2018	0
2832	1172	0
1431	78	0
1032	161	0
1327	673	0
2599	1652	0
471	2829	0
394	641	0
2940	1855	0
1916	2164	0
797	224	0
115	2119	0
1964	680	0
3100	248	0
2724	2212	0
1952	509	0
2787	1088	0
3051	1681	0
1694	3277	0
2654	2432	0
3095	2431	0
1545	548	0
3026	2992	0
2973	33	0
2574	1054	0
408	1674	0
1597	1102	0
2880	752	0
3172	2505	0
2824	2020	0
1573	1738	0
1837	3096	0
1500	1490	0
2464	2532	0
2594	1037	0
2781	949	0
1655	2140	0
2853	415	0
1536	2231	0
2460	1626	0
3059	1900	0
2343	1488	0
2842	157	0
2	995	0
265	3163	0
1342	2904	0
175	868	0
2680	2058	0
1081	76	0
1686	773	0
1901	1282	0
3066	2962	0
2788	3250	0
178	913	0
1900	997	0
987	1160	0
332	762	0
2229	2450	0
2120	3050	0
2841	2268	0
2692	1058	0
2502	702	0
2789	12	0
74	1037	0
3145	2458	0
1257	2234	0
1525	1168	0
3230	1943	0
3138	139	0
1237	941	0
1083	422	0
2369	1709	0
823	2795	0
1584	2988	0
2000	1651	0
2115	0	0
2584	936	0
293	2760	0
247	2523	0
80	1411	0
2668	1660	0
1826	2265	0
2478	1132	0
1729	1774	0
795	2668	0
2635	1221	0
3246	739	0
2924	2867	0
2015	392	0
949	1854	0
2369	2869	0
1879	2113	0
2805	2027	0
318	259	0
2053	1642	0
2069	2480	0
3018	472	0
532	1825	0
2890	3260	0
1675	1142	0
2181	2008	0
2990	2847	0
214	1473	0
1364	486	0
2486	1101	0
2871	778	0
1546	1594	0
1496	1507	0
1654	2715	0
2095	3251	0
1424	1077	0
2469	115	0
1938	2796	0
3086	1291	0
2296	453	0
569	2185	0
2127	196	0
1080	888	0
3050	1166	0
1807	1437	0
1122	563	0
2721	3126	0
825	808	0
1154	2860	0
2762	1748	0
607	1736	0
583	2042	0
856	2791	0
1816	1941	0
1122	2562	0
430	225	0
1007	3199	0
646	182	0
1373	2704	0
230	1473	0
161	2573	0
1259	347	0
283	1995	0
1222	746	0
1571	687	0
2964	593	0
2194	2045	0
3239	2718	0
1388	839	0
3138	1468	0
2895	2039	0
1513	292	0
2890	2497	0
2345	1245	0
2045	508	0
253	901	0
1672	1448	0
1493	2529	0
3125	2764	0
3041	1042	0
2433	876	0
524	2	0
3174	175	0
1370	1976	0
620	1261	0
3064	1128	0
1583	2093	0
2771	2601	0
29	3138	0
189	1739	0
541	650	0
3260	2985	0
2203	1064	0
415	301	0
239	2244	0
2677	470	0
403	1865	0
2948	2164	0
1283	2214	0
2409	1252	0
2426	1091	0
2534	425	0
2321	2138	0
1208	2063	0
1252	2687	0
1135	455	0
3120	3187	0
223	3200	0
1896	5	0
3109	1563	0
2988	1517	0
3051	465	0
3059	222	0
48	1648	0
780	2737	0
1924	189	0
1334	463	0
485	178	0
2237	51	0
3020	2255	0
2744	833	0
837	3032	0
2387	3079	0
1146	353	0
1156	1752	0
314	517	0
519	894	0
3042	1343	0
2547	1022	0
1793	1821	0
381	642	0
1973	693	0
1737	65	0
2186	312	0
1170	3259	0
3187	256	0
680	1878	0
834	1555	0
2779	1730	0
348	2030	0
318	971	0
1578	1734	0
2200	2133	0
671	2681	0
1105	2456	0
2705	2241	0
2263	859	0
2092	593	0
372	1248	0
154	2505	0
1683	2926	0
2468	2441	0
263	800	0
967	2998	0
1698	2412	0
1994	221	0
1054	3084	0
2509	2442	0
1090	2448	0
3004	3151	0
535	2264	0
1281	483	0
3151	787	0
84	1962	0
1982	3160	0
32	1193	0
1461	872	0
2375	1159	0
2455	1692	0
574	1347	0
2721	474	0
2141	505	0
2486	1134	0
2974	1705	0
2690	476	0
2408	2996	0
2662	557	0
2332	2779	0
2501	2891	0
691	1053	0
3187	1931	0
2494	3155	0
3127	3184	0
2323	1592	0
63	1792	0
540	2688	0
218	1226	0
772	984	0
2859	1557	0
876	778	0
1371	1823	0
547	1205	0
2699	816	0
309	1058	0
1471	3088	0
1275	2938	0
2768	2994	0
627	1920	0
286	2506	0
476	1165	0
1719	1163	0
1822	1894	0
405	1113	0
1275	1815	0
570	1276	0
2229	2904	0
1196	1898	0
1577	1566	0
231	2224	0
3084	3151	0
3163	2920	0
499	2336	0
1698	2401	0
795	2694	0
1547	118	0
2603	2785	0
2827	1275	0
1751	1501	0
3254	1904	0
2207	964	0
2009	3029	0
1543	2864	0
1986	1162	0
1823	2257	0
1126	2184	0
983	2294	0
1753	1744	0
3107	752	0
2699	184	0
588	1747	0
1922	1627	0
3066	74	0
696	547	0
2238	1182	0
2999	444	0
1912	2728	0
1199	1855	0
1255	2635	0
1294	171	0
2092	1436	0
3127	474	0
2383	2539	0
684	1241	0
403	1152	0
3182	2377	0
1081	3233	0
1033	298	0
1542	2392	0
1249	286	0
2805	3261	0
3250	2646	0
552	2630	0
425	1797	0
1819	2573	0
788	42	0
2565	381	0
351	58	0
1515	2399	0
2343	2272	0
2478	2902	0
1809	3165	0
269	441	0
2380	3063	0
1912	2109	0
2972	2393	0
1770	2069	0
1068	941	0
786	193	0
2246	2501	0
1279	2346	0
188	1214	0
1770	534	0
91	1895	0
1673	953	0
817	1498	0
720	2071	0
364	2117	0
2107	3056	0
3216	193	0
1573	1979	0
207	2790	0
45	119	0
2297	3228	0
375	1691	0
2002	545	0
2366	82	0
1121	1180	0
1159	481	0
2353	212	0
408	761	0
139	3049	0
966	202	0
1584	2399	0
865	104	0
273	1432	0
957	2718	0
2142	3236	0
1500	1317	0
1207	1252	0
383	2357	0
2710	1391	0
2774	1974	0
1628	1773	0
627	39	0
1773	802	0
1907	2108	0
1177	961	0
2929	2914	0
2565	487	0
2328	2119	0
500	413	0
1940	204	0
2530	3075	0
1407	2631	0
835	1763	0
1312	200	0
413	2607	0
2115	415	0
2845	1651	0
1472	610	0
2821	2255	0
17	2502	0
1018	493	0
265	1930	0
2909	2486	0
1599	203	0
2843	1719	0
870	3158	0
3144	1843	0
214	1286	0
200	3009	0
2071	2680	0
3133	793	0
1955	1827	0
1921	2021	0
3088	2525	0
915	612	0
503	1324	0
2891	310	0
2466	353	0
2778	1453	0
700	430	0
276	2682	0
1445	1825	0
1490	627	0
3159	832	0
1199	2860	0
3259	393	0
2529	668	0
2041	1840	0
22	2795	0
2481	2352	0
210	2261	0
1728	2008	0
2546	750	0
972	2	0
3262	2279	0
1946	1642	0
2301	1018	0
1789	2179	0
2750	1058	0
1388	315	0
549	129	0
900	1263	0
1479	975	0
1879	1796	0
1128	1579	0
1470	1225	0
541	2017	0
2695	536	0
1486	1955	0
2345	1308	0
358	1927	0
1283	1828	0
2286	1367	0
2633	1698	0
1755	1240	0
2521	3004	0
525	2939	0
485	1111	0
1607	1322	0
1177	2484	0
2283	2617	0
923	2293	0
606	1601	0
70	2288	0
558	2915	0
797	1943	0
301	1013	0
2264	692	0
1768	1499	0
888	130	0
770	645	0
2671	752	0
252	3037	0
1774	1597	0
1283	2638	0
1830	1079	0
2039	1193	0
527	2302	0
706	771	0
1649	2939	0
779	3129	0
1178	2371	0
2396	1296	0
1293	2787	0
1323	3192	0
707	1321	0
2684	3043	0
1102	1343	0
741	3164	0
1924	3172	0
837	1872	0
1339	3173	0
619	2810	0
3041	2577	0
1586	3140	0
3217	23	0
700	58	0
1905	3025	0
2319	2389	0
1572	868	0
2097	215	0
1589	491	0
2445	3104	0
792	1697	0
3129	2295	0
914	2357	0
1671	2486	0
647	2948	0
3135	1719	0
1623	2958	0
1412	823	0
1944	593	0
99	551	0
3270	1676	0
542	2249	0
240	3082	0
986	2993	0
591	2607	0
1707	3160	0
3169	2093	0
2649	798	0
645	1418	0
1453	340	0
1651	995	0
2875	1419	0
1664	2520	0
2316	1026	0
550	1775	0
686	1422	0
122	778	0
157	1109	0
2769	234	0
2365	2544	0
2511	2586	0
42	1330	0
1472	1900	0
3179	1163	0
2880	2522	0
1364	1572	0
1638	1318	0
1429	1069	0
2463	1306	0
956	3018	0
1204	267	0
3117	989	0
2141	1475	0
1236	3207	0
1314	532	0
2058	3157	0
378	490	0
2845	2402	0
2222	336	0
1125	2583	0
2764	1931	0
303	1362	0
1312	3231	0
621	908	0
1048	2003	0
1882	2028	0
2809	507	0
309	1857	0
2696	1718	0
2512	2668	0
359	2742	0
1680	3194	0
2826	1807	0
3038	130	0
2814	111	0
915	3206	0
24	1813	0
631	1404	0
1475	2382	0
2037	1880	0
1572	1474	0
1788	3123	0
2243	1319	0
2391	1407	0
1786	1871	0
2226	236	0
3154	905	0
1421	3176	0
2377	0	0
43	1875	0
914	2342	0
1483	1526	0
2243	1146	0
985	3012	0
2303	2994	0
2824	2885	0
3072	2725	0
691	453	0
333	2834	0
3060	1129	0
897	124	0
1412	625	0
2131	1675	0
415	1146	0
1724	625	0
2568	2002	0
113	1157	0
2230	2591	0
1291	3093	0
1387	986	0
1000	2954	0
2939	920	0
965	1823	0
1684	2814	0
2710	1500	0
775	1168	0
430	198	0
1819	2610	0
2368	261	0
3042	1095	0
2407	1875	0
118	1508	0
1392	2404	0
2410	1308	0
514	47	0
1069	2279	0
602	1289	0
1241	649	0
3116	2017	0
2034	341	0
885	1285	0
2288	3241	0
2616	1521	0
2067	2863	0
2265	269	0
2416	2628	0
3044	935	0
3263	692	0
2019	350	0
2190	2889	0
1558	333	0
2684	1426	0
2025	3135	0
1188	2041	0
892	1928	0
1698	917	0
2764	1176	0
352	1921	0
284	3276	0
346	2833	0
2736	381	0
2002	2651	0
44	1753	0
1926	1275	0
2142	2922	0
2487	642	0
1536	3271	0
1161	1742	0
583	2235	0
1819	820	0
2828	2269	0
578	12	0
928	3055	0
1373	200	0
3066	1194	0
1332	3111	0
1825	1511	0
2674	3183	0
768	2201	0
185	345	0
800	1349	0
240	2127	0
3100	3113	0
1395	3026	0
2693	1720	0
2774	2821	0
1430	2039	0
1648	460	0
2690	2746	0
2551	953	0
1226	2708	0
892	2108	0
3185	399	0
2473	3053	0
920	2891	0
1161	1546	0
1840	1843	0
1018	811	0
2384	572	0
2857	2664	0
2643	1587	0
58	1766	0
2601	2948	0
3130	3208	0
2145	811	0
2018	868	0
2365	590	0
771	3166	0
1683	2823	0
2686	2324	0
1862	3267	0
544	24	0
1445	596	0
358	1131	0
2401	3197	0
2108	2618	0
2944	211	0
234	2399	0
1623	1470	0
1859	1922	0
633	98	0
70	1372	0
1381	234	0
1257	1368	0
839	2189	0
1274	2305	0
336	2687	0
1372	2080	0
2607	2470	0
1480	1372	0
711	1132	0
3053	2158	0
3247	2195	0
830	388	0
200	2836	0
3126	1390	0
273	2037	0
2821	1081	0
664	1308	0
914	898	0
446	1491	0
240	2743	0
2417	3078	0
1969	528	0
868	2113	0
2329	3104	0
84	1036	0
2853	1946	0
2346	2660	0
3181	1297	0
3042	2848	0
1292	2496	0
796	1183	0
2637	2110	0
55	1621	0
1298	2737	0
410	2468	0
2467	467	0
636	2190	0
733	3048	0
51	941	0
800	50	0
1147	2456	0
2300	2903	0
3225	134	0
1052	336	0
846	94	0
3220	2465	0
2685	2711	0
1216	558	0
2235	3184	0
1247	293	0
788	2193	0
2478	3054	0
2349	1852	0
2869	3133	0
1453	654	0
1999	1722	0
338	90	0
2716	1303	0
1479	2351	0
2031	2391	0
2100	1600	0
963	2790	0
1752	1998	0
93	2945	0
251	2971	0
844	2240	0
383	563	0
2092	282	0
614	2766	0
2578	1941	0
92	46	0
1799	1243	0
1739	2887	0
3072	989	0
474	2649	0
2405	2554	0
3152	3274	0
2438	2227	0
2139	2087	0
2588	2886	0
679	2359	0
1159	3031	0
